h_func,experiment_index,n_samples,n_classes,ERT_L1_ECE_BetterCatBoost,ERT_L1_ECE_Binning_Classic,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_L1_ECE_IsotonicPredictor,ERT_L1_ECE_NadarayaWatson,ERT_L1_ECE_PartitionWise,ERT_L1_ECE_RF,ERT_L1_ECE_SMSPredictor,ERT_L1_ECE_TRUE,ERT_L1_ECE_TSPredictor,ERT_L1_ECE_TabPFN,ERT_L1_ECE_XT,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_PartitionWise,ERT_L1_ECE_overfitted_SMSPredictor,ERT_L1_ECE_overfitted_TSPredictor,ERT_L1_ECE_tabICLv2,ERT_generalized_norm_score_2_BetterCatBoost,ERT_generalized_norm_score_2_Binning_Classic,ERT_generalized_norm_score_2_CheapBetterLGBMClassifier,ERT_generalized_norm_score_2_InitLogitCatboostClassifier,ERT_generalized_norm_score_2_InitLogitLGBMClassifier,ERT_generalized_norm_score_2_IsotonicPredictor,ERT_generalized_norm_score_2_NadarayaWatson,ERT_generalized_norm_score_2_PartitionWise,ERT_generalized_norm_score_2_RF,ERT_generalized_norm_score_2_SMSPredictor,ERT_generalized_norm_score_2_TRUE,ERT_generalized_norm_score_2_TSPredictor,ERT_generalized_norm_score_2_TabPFN,ERT_generalized_norm_score_2_XT,ERT_generalized_norm_score_2_overfitted_IsotonicPredictor,ERT_generalized_norm_score_2_overfitted_PartitionWise,ERT_generalized_norm_score_2_overfitted_SMSPredictor,ERT_generalized_norm_score_2_overfitted_TSPredictor,ERT_generalized_norm_score_2_tabICLv2,time_BetterCatBoost,time_CheapBetterLGBMClassifier,time_InitLogitCatboostClassifier,time_InitLogitLGBMClassifier,time_IsotonicPredictor,time_NadarayaWatson,time_PartitionWise,time_RF,time_SMSPredictor,time_TSPredictor,time_TabPFN,time_XT,time_overfitted_IsotonicPredictor,time_overfitted_PartitionWise,time_overfitted_SMSPredictor,time_overfitted_TSPredictor,time_tabICLv2
harmonic_distortion_mc,1.0,1870.0,3.0,0.1037885161512191,0.1283808310757497,0.1173037495743841,0.1347558045032242,0.1376315591841871,0.1205233568715224,0.1301492828535204,0.0967914073382773,0.0593757770943123,0.0840434026384562,0.160536562164252,0.1062183178293825,0.0916623735531532,0.0514164337166703,0.2116661200837534,0.0706614268133316,0.0987562918927905,0.1057667872406619,0.0549997797448581,0.0704769074945454,0.0828446425642675,0.0749661076658367,0.088170898399348,0.0907745946454762,0.077682402067181,0.0822885737240063,0.0653268779486951,0.0420858739476315,0.0566107752530364,0.1070647952793973,0.0673947799842657,0.0632171814500679,0.0410190695102532,0.140224651615814,0.045274456618172,0.0671707966944884,0.067370646436266,0.0371568534638529,8.089414358139038,3.198746919631958,2.20339035987854,1.6118924617767334,0.0243144035339355,0.0288541316986084,0.062246561050415,3.3324248790740967,0.1400532722473144,0.0318603515625,1.6683299541473389,3.249137163162231,0.0052950382232666,0.0097081661224365,0.0321066379547119,0.0078513622283935,1.5625219345092771
harmonic_distortion_mc,1.0,2473.0,3.0,0.0892320385485733,0.1190288903139144,0.0953073518611015,0.0970666947694242,0.0955010343691387,0.1092865604628261,0.0977250873645433,0.0700533206270986,0.0788553885545811,0.0505343495525778,0.160536562164252,0.085067928968041,0.0719321329635496,0.07967295871663,0.1786199196757805,0.0378268252878471,0.0659484255106605,0.0855125021492245,0.0686482090435555,0.0626585789056303,0.0749871707191529,0.0669878580771239,0.0656986206277653,0.063973674605221,0.0749657325321525,0.059786863739823,0.0423172082767055,0.0559859672668236,0.0341395817129122,0.1070647952793973,0.0544112447593405,0.0486427581794103,0.0520350923289178,0.1199006746570646,0.0266329250785771,0.043205808511166,0.0544839105569653,0.0418177946545334,9.04917573928833,4.180340528488159,2.2450530529022217,1.6575746536254885,0.0253643989562988,0.0426483154296875,0.0685577392578125,3.1765856742858887,0.1503748893737793,0.0387361049652099,1.7354073524475098,2.533417224884033,0.0057563781738281,0.0087556838989257,0.0308127403259277,0.0097148418426513,1.5889108180999756
harmonic_distortion_mc,1.0,3270.0,3.0,0.1196444457375277,0.125786728684576,0.1000944247407202,0.1329512928853487,0.1278095068825732,0.1061834672846754,0.1161343576527347,0.0802066989668369,0.0196355679168376,0.0909930232620846,0.160536562164252,0.1095978776183839,0.0953739406721125,0.0187711190802088,0.1820279434564527,0.0470688409738607,0.1010212005616125,0.110233193194488,0.0953044532724194,0.0761605535566048,0.0798604659972097,0.0669320344143757,0.086442178245998,0.0824648249026621,0.0733139280349377,0.0759421369119315,0.0557571181294098,0.0172507360247599,0.0520572714227198,0.1070647952793973,0.069430857499419,0.0640391128551936,0.0140664435807772,0.1219464002733501,0.0271262485358249,0.0617106266752896,0.0693755523981428,0.0638570620162728,9.780697107315063,4.529554843902588,2.259681940078736,1.7773795127868652,0.0280556678771972,0.0744144916534423,0.0800175666809082,3.378004550933838,0.159492015838623,0.0487494468688964,1.837393283843994,2.5107672214508057,0.0065045356750488,0.0098814964294433,0.0411293506622314,0.0122804641723632,1.8079359531402588
harmonic_distortion_mc,1.0,4324.0,3.0,0.1307913994551402,0.1416135509971915,0.1048336199306941,0.1366180511430804,0.1154289769600456,0.1440116635988039,0.1394268675561293,0.0948826805717373,0.0423139168573414,0.0783815581628045,0.160536562164252,0.1071012855263167,0.1157598614718937,0.0343925020886293,0.1903677349667676,0.0848882345109243,0.1022158591758414,0.1076176128201065,0.1182936378476321,0.0883305027189948,0.0909283704205199,0.072074632354679,0.092836366423012,0.0787755554560328,0.0967471928387109,0.0884437992186246,0.0640909611337116,0.0272495543591846,0.052249238930155,0.1070647952793973,0.0677701958455499,0.0768453810379847,0.0216020541290486,0.1283881613811316,0.0536144798385815,0.0670521277416272,0.0678270238452169,0.0764667256932326,9.58979344367981,5.793891668319702,2.380300283432007,1.9260070323944087,0.0304341316223144,0.1333189010620117,0.0917465686798095,3.6109986305236816,0.1985726356506347,0.0598673820495605,1.9490063190460205,2.6743826866149902,0.0074470043182373,0.0112471580505371,0.0491118431091308,0.015618085861206,1.6693925857543943
harmonic_distortion_mc,1.0,5719.0,3.0,0.0902809200322378,0.1048481771566742,0.0738056184119145,0.1047056419611081,0.0791224562084968,0.1067123129825445,0.0982815635302618,0.0671004793781245,0.0362056739220707,0.0544929496358426,0.160536562164252,0.0830488116306763,0.079206713886691,0.0153468102632557,0.1585713997105309,0.0354752432266562,0.0660697814477065,0.0827882500322533,0.0773379030576084,0.0623848054061857,0.068394350258432,0.0495639992477072,0.0708367531083402,0.058194948235658,0.0745137931149335,0.0617356488830177,0.0463317341265141,0.0237783952469399,0.0372276086722971,0.1070647952793973,0.0524255422661325,0.0560481410000221,0.0096688245403354,0.1059542623440385,0.0245916923095732,0.0438580926273481,0.0524290201459255,0.0530933560809498,10.836668014526367,7.074235200881958,2.509706497192383,2.0763542652130127,0.0328073501586914,0.2654285430908203,0.1137163639068603,3.9784979820251465,0.203258991241455,0.075984239578247,2.406601667404175,2.7994863986968994,0.008474588394165,0.0174171924591064,0.0579695701599121,0.0197792053222656,1.8693218231201167
harmonic_distortion_mc,1.0,7562.0,3.0,0.1394098194221646,0.1183339201338437,0.1146299283932157,0.1347440781374913,0.1302761684048712,0.1409940331964304,0.1243388052623189,0.0976034475924852,0.0488583378465986,0.0846500774003,0.160536562164252,0.1059502131055419,0.1280174014115291,0.0349660892226931,0.172203072927055,0.0464117189198593,0.0921594000799371,0.1067177501934914,0.1203763958860788,0.0955167854248047,0.0759374192922914,0.0781122709981631,0.0928609812422238,0.0871983416438027,0.0930416543481138,0.0812939897611671,0.0670557241423158,0.0366001724728878,0.0536667621073444,0.1070647952793973,0.0677241838156756,0.0874435784039215,0.0256829456289111,0.1138449009041027,0.0328030813235461,0.059364695940195,0.067757548600923,0.0839311887680624,12.130183219909668,8.669200658798218,2.666472911834717,2.139037609100342,0.0366489887237548,0.4533894062042236,0.1574859619140625,4.515729427337647,0.2675533294677734,0.0985517501831054,3.1789417266845703,3.0411465167999268,0.0101852416992187,0.0180177688598632,0.0598132610321044,0.0257282257080078,2.102022886276245
harmonic_distortion_mc,1.0,10000.0,3.0,0.1499456633378686,0.1482296677544277,0.1283628105335045,0.1559345606293543,0.1449550802792597,0.1412711076222005,0.1511105436982009,0.112125790213991,0.0432741527445447,0.108901759403583,0.160536562164252,0.1204238710476616,0.1384764511296486,0.0271038588145789,0.1684736193604361,0.076873752189867,0.1122897010602524,0.1204296442200428,0.1390944932077756,0.1013798807364576,0.095195165953567,0.0825084961957961,0.1039803332274622,0.0974144166443716,0.0951885640913872,0.0946208262435046,0.0758662176556722,0.0312570805917736,0.0687532303149013,0.1070647952793973,0.073989662280798,0.092147332462525,0.0199765939397977,0.1116676000593327,0.0538904060629901,0.0736872548024935,0.0739790551998436,0.0949761896663076,14.230491399765016,9.704671144485474,2.761862277984619,2.325709819793701,0.0419728755950927,0.7977252006530762,0.1403942108154297,5.195183515548706,0.3087902069091797,0.12685227394104,4.0111613273620605,3.662130355834961,0.0123670101165771,0.0190238952636718,0.0681564807891845,0.0336573123931884,2.4193670749664307
harmonic_distortion_mc,2.0,200.0,3.0,0.1471928349673428,0.3604583976105973,0.0525963884536053,0.1125434210768399,0.0879783677373385,0.0214030125642488,0.0924677372484522,0.109381419084696,0.1405781735436098,0.0674311713700833,0.1605849097796176,0.1105718748541708,0.1342167417034582,0.0905480592199255,0.3674287837910167,0.2930276671802526,0.1047426088655744,0.1105718748541708,-0.0556420977149417,0.0942838338543592,0.2281405029295605,0.0481019285801493,0.0759068836218442,0.0511814579439527,0.015360095709539,0.0761807553614303,0.0773136416930374,0.0879155151158494,0.0257662752569541,0.1069894583940858,0.0709405564963554,0.0674765812113984,0.0568705337413369,0.244657737677015,0.1983487683544989,0.0629360856843261,0.0709446228507242,-0.0211949658758686,5.316830158233643,2.0425589084625244,1.8435428142547607,1.3009846210479736,0.020369529724121,0.0088629722595214,0.0424954891204834,5.392017126083374,0.0861375331878662,0.012824535369873,2.464418888092041,3.871516704559326,0.0037195682525634,0.0050075054168701,0.018742561340332,0.0027542114257812,1.9758155345916748
harmonic_distortion_mc,2.0,264.0,3.0,0.0405551163656988,0.1927418444550037,0.0070901471882317,-0.0126945355807259,0.0383685440072481,0.0040474578422071,0.0148389895203085,0.026975371247753,0.0903154673168137,0.0741566077050938,0.1605849097796176,0.1059346663161412,-0.0173294141043505,0.0501543647368396,0.2669710092473165,0.1339723771407083,0.1116087036888666,0.1079912465265762,0.0478268323928175,0.0287426317415347,0.1256014858654777,0.0138065452988759,0.0121620303850736,0.0376884125030959,0.0124908095165469,0.0076747809181665,0.0137169320962611,0.0566561365959359,0.0599541589922226,0.1069894583940858,0.0688358403003186,-0.0207277907655507,0.0331328414608686,0.1705981430019364,0.1067453423792902,0.0866160527348555,0.0687384252031834,0.0314558873463846,5.817977428436279,2.076491117477417,1.8507180213928225,1.3261940479278564,0.0197253227233886,0.0094084739685058,0.0443737506866455,5.239927530288696,0.1131305694580078,0.0137686729431152,2.268110036849976,3.943068027496338,0.0038003921508789,0.0053396224975585,0.0223886966705322,0.0029575824737548,2.005430221557617
harmonic_distortion_mc,2.0,350.0,3.0,0.0648433422744075,0.234391435440287,0.0387505475619434,0.078072076796814,0.0558608666969576,0.0211347139250447,0.0928911558868927,0.0757726570956213,0.0011233801974975,0.0711046624459086,0.1605849097796176,0.1005693906712897,0.0730322227444574,-0.0607127360929567,0.2702926080987898,0.1343798592716525,0.166072454522482,0.1005693906712897,-0.0161182121171202,0.0322014645423002,0.1474036075578723,0.0234523477125737,0.0408122703846669,0.0302011939805823,0.0208169310333334,0.0582944329026956,0.0443130857173943,-0.002671103296421,0.0428046572636457,0.1069894583940858,0.0654624504762279,0.0254190837452078,-0.0294405871452787,0.1820999868839591,0.081944185621035,0.1102881563619087,0.0655073365457845,-0.0054040445568772,6.211967468261719,1.7356078624725342,1.9001357555389404,1.3190977573394775,0.0202548503875732,0.0098083019256591,0.0444295406341552,5.331175804138184,0.1233446598052978,0.0147709846496582,2.2852118015289307,3.969599485397339,0.0039005279541015,0.0055537223815917,0.0244355201721191,0.0032360553741455,2.0551328659057617
harmonic_distortion_mc,2.0,462.0,3.0,0.055440058510924,0.2078967189415522,0.0624457959640981,0.0721504241738176,0.0454848088458642,0.1331854619599553,0.1079815168613925,0.0970072560826828,0.0352964197845287,0.062131973718621,0.1605849097796176,0.1029088283199618,0.0893151969310124,-0.0155464344874582,0.260584031393348,0.1796757844926536,0.0910825832797646,0.1006048153861498,0.0176160859222721,0.0408084206767947,0.1339614407064552,0.0395761289013019,0.0455269467090245,0.020782088201615,0.08077092296261,0.0569752289594114,0.0663412751907074,0.015669729486762,0.0349906617630187,0.1069894583940858,0.0633980622101405,0.0549025492791893,-0.0022421595883958,0.1678082116647999,0.1175366108786355,0.0601671453451722,0.063623033114288,0.007152047785042,6.749982118606567,2.0188136100769043,1.9300050735473635,1.3178911209106443,0.0203397274017334,0.0100913047790527,0.050441026687622,5.303828954696655,0.1153998374938964,0.0160093307495117,2.3042097091674805,4.027081727981567,0.003990888595581,0.0059983730316162,0.02046799659729,0.003596544265747,2.1063127517700195
harmonic_distortion_mc,2.0,612.0,3.0,0.1200186177082474,0.1761652813394573,0.0920824186745322,0.0735390836344931,0.0777066700486303,0.1133318199066439,0.0812526682130469,0.0714691592932633,-0.0035508132289159,0.0596356694028998,0.1605849097796176,0.0903051348239896,0.0704944576936047,-0.0082881351524237,0.2260229970200004,0.1467700060898027,0.1035542502989294,0.0905280122985484,0.0445925372981972,0.0623919982980449,0.1108655977416647,0.0587344912458173,0.0476346359826152,0.050410937218704,0.0781035505207765,0.0534499391441795,0.0490825426542984,-0.0042243226502464,0.0392988014419263,0.1069894583940858,0.0500784239441415,0.0457269289555918,-0.0004865285119377,0.1541284309368931,0.0917103527047774,0.067473760656061,0.0499498803726635,0.0297954250242662,7.252578735351562,2.13792371749878,1.9803588390350344,1.361781120300293,0.0207188129425048,0.011016845703125,0.0488693714141845,5.380536317825317,0.1482679843902588,0.0177705287933349,2.520804643630981,4.085585117340088,0.004143476486206,0.0059428215026855,0.0294277667999267,0.0040409564971923,2.1768946647644043
harmonic_distortion_mc,2.0,809.0,3.0,0.0715904343022729,0.1554585667886364,0.0699600076588525,0.0875410343246238,0.0649502700169125,0.0920889359225529,0.0664690871253458,0.0352487726692276,0.0197028181852195,0.0866036644833694,0.1605849097796176,0.1335111051895175,0.0550545474122106,0.0041749833224462,0.1993328511237595,0.0996023299298322,0.1266138836089016,0.1331719715205615,0.0530264175929792,0.0435084375640259,0.1017139877477376,0.0425438779565514,0.0647055276163937,0.054865606553802,0.0691735437936054,0.0352225192785922,0.0189411348954042,0.0153578417303096,0.0658532766179177,0.1069894583940858,0.0799465381906297,0.029654541852656,0.0067061455515328,0.1375597167336275,0.0587406880710251,0.0842628615973807,0.0800419073321692,0.0316870910770406,7.795498371124268,2.434264659881592,1.9912657737731927,1.4100854396820068,0.021646499633789,0.0130243301391601,0.05013108253479,5.943546295166016,0.1445374488830566,0.0199232101440429,2.3643219470977783,4.39816951751709,0.0043599605560302,0.006011962890625,0.0312490463256835,0.004624605178833,2.305924892425537
harmonic_distortion_mc,2.0,1069.0,3.0,0.0988076643367173,0.1510657945519518,0.0972916490266215,0.0709493878772806,0.0911822509223173,0.0829519349544521,0.0534700130811862,0.0325043072537698,0.0366986598107013,0.0647917221216572,0.1605849097796176,0.0675226696033067,0.0947037188624845,0.0753812230125353,0.2066632361957037,0.0813325749426673,0.0923142578596928,0.0675281093825846,0.0851172489236331,0.0628457753475311,0.0961046051073759,0.0615484161349923,0.0473576104900722,0.0565959346843416,0.0605740183888075,0.0384819947751622,0.0254256792183311,0.0308953405103361,0.0392096394291225,0.1069894583940858,0.0395151910286712,0.0647015149836223,0.0480434265991013,0.1329391154381135,0.0547815242115133,0.0559540204895966,0.0394636603166199,0.0508686479936297,8.101890563964844,2.6825544834136963,2.0158939361572266,1.389937400817871,0.0218729972839355,0.0155708789825439,0.0536863803863525,5.688042163848877,0.1277692317962646,0.0228292942047119,2.414384365081787,4.329652786254883,0.0045173168182373,0.0062646865844726,0.0227479934692382,0.0054631233215332,2.473885059356689
harmonic_distortion_mc,2.0,1414.0,3.0,0.0888152848657948,0.1300000936917683,0.0780933052713266,0.0967264985750437,0.0900500717164992,0.0787808261087143,0.1036778569072307,0.0719694985285604,-0.004484484005096,0.0670176746232965,0.1605849097796176,0.0977666397093107,0.0917988793078729,-0.0240534529696703,0.1974083917812208,0.053523478399961,0.0960966584059887,0.0977991835942254,0.0462149412053182,0.0655494349034611,0.0848051785259024,0.0516934730219411,0.0702874137920274,0.0618329283139645,0.0531415274478825,0.0662519438888411,0.0500683447624986,0.0054334630320991,0.0405880334892739,0.1069894583940858,0.0651377311562207,0.0597993372310636,-0.0088774552160142,0.1288450981366407,0.0391894342988406,0.0622971784226512,0.0652357103024504,0.0338630111224351,7.564846515655518,2.6373941898345947,2.036104679107666,1.4537622928619385,0.0228841304779052,0.0209646224975585,0.0590059757232666,5.013903856277466,0.1374413967132568,0.0267901420593261,2.642008781433105,4.048434019088745,0.0048961639404296,0.0075047016143798,0.0247881412506103,0.0065572261810302,2.2493584156036377
harmonic_distortion_mc,2.0,1870.0,3.0,0.139804488824732,0.1465214102226159,0.1253812144323574,0.1479507999642741,0.1421088458677158,0.1444144237270526,0.1608920165119193,0.0977287512992628,0.0629541113933737,0.1219055180944424,0.1605849097796176,0.1403789388964861,0.1303707986774636,0.0405786747902005,0.2085788207645391,0.112877167357483,0.1345268533943298,0.1392944013275842,0.1048512144231833,0.0914063150457892,0.0946810872408989,0.0830971411852995,0.0977575505346793,0.0896920423337257,0.0925688971374684,0.1036100825392893,0.0715008168470941,0.0447251770788601,0.0766326146607542,0.1069894583940858,0.0874323388846075,0.0903748247801253,0.0348332291145089,0.1397744625447321,0.0725327313005605,0.0838933461266681,0.0874718253300146,0.0709296160951072,7.958434104919434,3.075026750564575,2.0648388862609863,1.4828906059265137,0.0243372917175292,0.0292677879333496,0.060683250427246,3.3599798679351807,0.1486237049102783,0.0320899486541748,2.5514678955078125,2.9462335109710693,0.0052957534790039,0.0084030628204345,0.030564546585083,0.0079185962677001,2.36805272102356
harmonic_distortion_mc,2.0,2473.0,3.0,0.1274734561667103,0.129885637930208,0.102124810264221,0.1388711132732113,0.1208939494056813,0.1387350091480623,0.1424422301003491,0.0812517017547653,0.0687613093309822,0.0882644294683389,0.1605849097796176,0.1013964529181559,0.1091183185481624,0.07705260216477,0.1845458240175082,0.0767214988225749,0.1114447564752119,0.1014102098738729,0.1014117487166812,0.0844364286355181,0.0836837463364694,0.066059722148936,0.0887767249964256,0.0767672522329799,0.090609044837895,0.0848263567729051,0.0560901067530107,0.0511709718859362,0.0554487556461571,0.1069894583940858,0.0632617503854983,0.0745762700575742,0.0521401809080798,0.1250531511949981,0.0488212086326847,0.0719722760122305,0.0632743070049324,0.0617729820026144,8.15419864654541,3.995327472686768,2.101050615310669,1.5608372688293457,0.0256721973419189,0.0438764095306396,0.0710971355438232,3.174881219863892,0.2151134014129638,0.0392224788665771,3.055826663970948,2.492372751235962,0.005854845046997,0.0090687274932861,0.0429310798645019,0.009782075881958,2.560779094696045
harmonic_distortion_mc,2.0,3270.0,3.0,0.1388329817661308,0.1410367339538133,0.1338210201832479,0.1368937604928737,0.1284685466948125,0.1573714583492105,0.1504802121514349,0.1227598731054655,0.0986695308276179,0.0988975333167106,0.1605849097796176,0.1190653204371429,0.1309726422512865,0.0792607064750903,0.2034832190626575,0.0723928302131116,0.1236874004589692,0.119828985371965,0.1250683514920076,0.0925345707171968,0.0920554457642338,0.0893417625179319,0.0914992023840857,0.084573936398332,0.1068995579775907,0.0941497148072396,0.0769411936751415,0.0667190119813866,0.0608109842327689,0.1069894583940858,0.0752961999675468,0.0883352231187021,0.0574198732119471,0.1329435926084215,0.0511005586846827,0.0773214990886324,0.0752739636318693,0.0821368092157415,9.628012895584106,4.648521900177002,2.217714786529541,1.7355844974517822,0.0276758670806884,0.0709257125854492,0.0762255191802978,3.272324085235596,0.1668622493743896,0.0481073856353759,3.7102863788604736,2.6384408473968506,0.0064740180969238,0.0117850303649902,0.0312633514404296,0.0122859477996826,2.8089287281036377
