h_func,experiment_index,n_samples,n_classes,ERT_L1_ECE_BetterCatBoost,ERT_L1_ECE_Binning_Classic,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_L1_ECE_IsotonicPredictor,ERT_L1_ECE_NadarayaWatson,ERT_L1_ECE_PartitionWise,ERT_L1_ECE_RF,ERT_L1_ECE_TRUE,ERT_L1_ECE_TSPredictor,ERT_L1_ECE_TabPFN,ERT_L1_ECE_XT,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_PartitionWise,ERT_L1_ECE_overfitted_TSPredictor,ERT_L1_ECE_tabICLv2,time_BetterCatBoost,time_CheapBetterLGBMClassifier,time_InitLogitCatboostClassifier,time_InitLogitLGBMClassifier,time_IsotonicPredictor,time_NadarayaWatson,time_PartitionWise,time_RF,time_TSPredictor,time_TabPFN,time_XT,time_overfitted_IsotonicPredictor,time_overfitted_PartitionWise,time_overfitted_TSPredictor,time_tabICLv2
almost_perfectly_calibrated_binary,2.0,4324.0,bin,0.0235206470933934,0.0280948781046217,0.0131723305868448,0.0176711499709635,0.0235446974187501,0.0219200444618238,0.0192938342237811,0.0209346770333618,0.0072872077556746,0.0187742424786696,-0.0089363420360726,0.0225219229453425,0.005277629411306,0.0397579550767516,0.0200597095493669,-0.0061659610305915,0.0177988130964405,4.969681978225708,2.630450487136841,1.7456748485565186,1.2770624160766602,0.0166611671447753,0.136415958404541,0.0426380634307861,3.4983482360839844,0.0489122867584228,3.640032768249512,2.530449151992798,0.0034399032592773,0.0071048736572265,0.014352798461914,2.552894592285156
almost_perfectly_calibrated_binary,2.0,5719.0,bin,0.0150210329952618,0.0226105779093864,0.0180319869120476,0.0071388836539246,0.004554450277134,0.0113172502083058,0.0141117606720564,0.0058419300001198,0.0079006324167426,0.0187742424786696,0.0013530405311824,0.0132106365834722,0.0067113929257166,0.0348828724058729,0.0176571265799472,0.0013522049464613,0.0093794579257966,6.210329532623291,3.314854145050049,1.7455456256866455,1.358781099319458,0.0182318687438964,0.266632080078125,0.0490951538085937,3.858281135559082,0.0626227855682373,5.030776262283325,2.607969284057617,0.0038032531738281,0.0087316036224365,0.0188407897949218,2.815878391265869
almost_perfectly_calibrated_binary,2.0,7562.0,bin,0.0132428914874507,0.0188997011360332,0.0081061561659337,0.0120687844704724,0.0001006331079205,0.0108391458280603,0.0072951899485634,0.0056231530824471,-0.0022770171937582,0.0187742424786696,0.0041724990184171,0.0051911104807384,-9.010864294446314e-05,0.0304854393183693,0.0186959421601392,0.0041719526789555,0.0093179479226902,6.182516098022461,3.5849297046661377,1.809928178787232,1.4161064624786377,0.0197629928588867,0.4739015102386474,0.0518345832824707,4.617716312408447,0.0789148807525634,6.34620213508606,2.8208682537078857,0.0041632652282714,0.0090863704681396,0.0238344669342041,3.345828056335449
almost_perfectly_calibrated_binary,2.0,10000.0,bin,0.0206156142788293,0.0236610359471813,0.011800099475094,0.0194081290307685,0.0138531053214775,0.0136991294242394,0.0204466454087777,0.0161173219245455,0.0044599361817057,0.0187742424786696,0.0065318652372677,0.0212239078870074,0.0025984079134511,0.028740976912301,0.0236506870186801,0.0065318652372677,0.0222850297752952,7.918385982513428,4.341387271881104,1.8624305725097656,1.4199917316436768,0.0212070941925048,0.8106257915496826,0.0559031963348388,5.402068853378296,0.1020069122314453,8.866722345352173,3.053175210952759,0.0047178268432617,0.0098383426666259,0.0310001373291015,4.107275724411011
almost_perfectly_calibrated_binary,3.0,200.0,bin,0.0106891911382308,0.0457340175982369,-0.0036838902334287,0.012659225957124,0.0153499248782514,-0.0025119414206809,0.0081060186830316,-0.0179972761788941,0.0177723652128478,0.0187930424353703,0.044924484179863,0.0127383329833316,0.0216853957007409,0.0704352317724245,0.047988328571273,0.044924484179863,0.0148567380632016,5.676548480987549,1.5127835273742676,1.7588322162628174,1.2990548610687256,0.0132510662078857,0.0081884860992431,0.0271670818328857,5.200605630874634,0.0117452144622802,2.103039503097534,3.849911689758301,0.0024099349975585,0.0038845539093017,0.0023894309997558,1.9100933074951167
almost_perfectly_calibrated_binary,3.0,264.0,bin,-0.0030042493132002,0.0868076778626731,0.0131101044859624,0.030157419573972,0.0314307017482088,0.0233329334627831,0.0299902716024098,0.027923125774915,0.0317724465219953,0.0187930424353703,-0.0053851486497774,0.0359740897394209,0.0412340350603281,0.0872009919386532,0.0540062939086587,0.0083721882854184,0.037945996211068,4.886672735214233,1.5467216968536377,1.7570500373840332,1.2988784313201904,0.0137763023376464,0.0083584785461425,0.0286805629730224,5.256046295166016,0.0124940872192382,2.113754272460937,3.980948448181152,0.0024256706237792,0.0040135383605957,0.0025677680969238,1.909767866134644
almost_perfectly_calibrated_binary,3.0,350.0,bin,-0.0034119339909036,0.0557787953935402,-0.0004777722100392,0.0273376634552671,-0.0017834037799096,-0.0297950829151574,0.0408823585812125,-0.007185469534442,-0.0066257039466087,0.0187930424353703,-0.0052569099708926,0.0268067313859497,-0.0200711928228781,0.0769646785562573,0.0505690113690727,0.0308332658806208,0.027226707530295,3.96740984916687,1.5361590385437012,1.7747116088867188,1.2997918128967283,0.0130541324615478,0.008838415145874,0.0267746448516845,5.384918928146362,0.0131802558898925,2.14917540550232,4.0262980461120605,0.0024538040161132,0.004080057144165,0.0027689933776855,1.9240248203277588
almost_perfectly_calibrated_binary,3.0,462.0,bin,-0.0144159593900777,0.056916430090549,-0.009234122142596,-0.0333676806100429,-0.0396548011381493,-0.0073208535968436,-0.0173451122340769,0.0181129670588942,0.0005672597299843,0.0187930424353703,-0.0281047380544819,-0.0076545282809363,-0.0252518712133756,0.0743636733579396,0.051542924068827,0.0033980829372113,-0.0110889579014537,4.368144273757935,1.7115185260772705,1.7547032833099363,1.318671941757202,0.0131919384002685,0.0094304084777832,0.0278971195220947,5.386800527572632,0.0141432285308837,2.3120954036712646,4.039057731628418,0.0024847984313964,0.0042722225189208,0.0030164718627929,1.958618402481079
almost_perfectly_calibrated_binary,3.0,612.0,bin,-0.0211128730154669,0.0327970220572128,-0.0181517940638012,0.0112004135310144,0.0092142473783926,0.0113794029921675,0.0028856991068849,0.0040450514608378,0.0095792185784523,0.0187930424353703,0.0078098857693242,0.0029947510045076,0.0107384253579449,0.0769659538961691,0.021483542987575,0.0077710574973212,0.0043767412426514,4.550012111663818,1.7027227878570557,1.7774207592010498,1.3140547275543213,0.0132586956024169,0.0101592540740966,0.0297651290893554,5.394431114196777,0.0155568122863769,2.2175076007843018,4.088393926620483,0.0025341510772705,0.0042552947998046,0.0033977031707763,2.0689802169799805
almost_perfectly_calibrated_binary,3.0,809.0,bin,0.0098684931443889,0.0259935879823825,0.0087871732917003,0.0039807301235733,-0.0052363990234639,0.0038531238729892,-0.0300442606266075,0.0115298487011092,0.0159949210295856,0.0187930424353703,-0.0186053693483721,-0.0108927118746974,0.0146075974895979,0.0606262822451999,0.0319527963785401,-0.0012523376209791,-0.0069420763404623,5.424513101577759,1.9386577606201167,1.7882916927337646,1.3154783248901367,0.0134241580963134,0.0114026069641113,0.0291149616241455,5.989781618118286,0.0173430442810058,2.278285026550293,4.401148557662964,0.0025603771209716,0.0043067932128906,0.0038263797760009,2.1231300830841064
almost_perfectly_calibrated_binary,3.0,1069.0,bin,0.0197460098623742,0.0363068069182299,0.0237148366886049,0.0120692597781174,0.000629718957222,0.0233570696074187,0.0007188223263755,0.0054329217183392,0.0244400143222468,0.0187930424353703,-0.0044082769095695,0.0014445582765077,0.0218924269828566,0.0599471450854575,0.0421889037632737,0.0118644893305035,-0.0026665036181905,4.834065914154053,1.9391348361969,1.7772579193115234,1.3281254768371582,0.0136964321136474,0.0146667957305908,0.030066967010498,5.86006236076355,0.0197322368621826,2.3394455909729004,4.419135093688965,0.0026712417602539,0.0052576065063476,0.0044565200805664,2.175201892852783
almost_perfectly_calibrated_binary,3.0,1414.0,bin,0.0054901647241285,0.0402062169584874,0.0133059671395409,-0.0057784235107697,0.006252104695493,0.0013700732369864,-0.0055711196179108,0.0056589842841263,0.0009017042596213,0.0187930424353703,-0.012269084196439,-0.00108555720322,-0.0038282362378415,0.0587442939641809,0.0157078720730948,-0.0122792281896064,-0.0021315884531079,4.3162922859191895,1.86920428276062,1.762326717376709,1.3244578838348389,0.0142238140106201,0.0192725658416748,0.0338919162750244,5.544292211532593,0.0229256153106689,2.331949472427368,4.379430294036865,0.0027458667755126,0.0050599575042724,0.0052525997161865,2.091397762298584
almost_perfectly_calibrated_binary,3.0,1870.0,bin,0.0215127608109631,0.0399761627420567,0.0111396694478937,0.0206752791252086,0.0207298513529201,0.0219297178625076,0.0269269314049826,0.0172981694596615,-0.0018044214108062,0.0187930424353703,0.001312831747901,0.0220572828098648,-0.0076701239388459,0.0555620165917923,0.0389950601573294,0.001312831747901,0.0195907107690111,5.599673271179199,2.1725897789001465,1.8040947914123533,1.35320782661438,0.0148160457611083,0.029348611831665,0.0342047214508056,4.324392557144165,0.0267102718353271,2.6102635860443115,4.161865711212158,0.002800703048706,0.0052499771118164,0.0062761306762695,2.1165335178375244
almost_perfectly_calibrated_binary,3.0,2473.0,bin,0.0009777629603672,0.0207690774709647,-0.0019409380435665,0.000693270640675,0.0121045045040093,-0.0073639720174537,0.0024212803137092,-0.0057886737711855,-0.0069060786328789,0.0187930424353703,0.0020365994094718,0.0098293584510824,-0.0061398422026371,0.0471143992192605,0.0344772467433886,0.0020351430853422,0.0053173233472852,5.043925762176514,2.214038848876953,1.871776103973389,1.3532845973968506,0.015388011932373,0.0438048839569091,0.0357451438903808,3.190687417984009,0.0321638584136962,2.567426919937134,3.4754958152771,0.0029599666595458,0.0054759979248046,0.0076532363891601,2.2253973484039307
almost_perfectly_calibrated_binary,3.0,3270.0,bin,0.0192604294259746,0.032551606410248,-0.0056607975895811,0.0272344718161162,0.0158694772377357,0.0168302271777578,0.0300094377874085,0.0176459059958578,0.0005960358429473,0.0187930424353703,0.0076977065916496,0.0294156149651203,-0.0059623175754976,0.0423968084411181,0.0292879101552857,0.0076977065916496,0.0302544802373877,5.256123781204224,2.530537366867065,1.8052232265472408,1.400886297225952,0.0161707401275634,0.0725319385528564,0.03877854347229,3.2452242374420166,0.0400712490081787,2.9363884925842285,2.527903318405152,0.0031578540802001,0.0063722133636474,0.0096802711486816,2.373119115829468
almost_perfectly_calibrated_binary,3.0,4324.0,bin,0.001294159273201,0.0224542821805656,0.0016900491851571,-0.0091349438127133,-0.006011125456523,-0.0015752731589521,-0.0133843016835975,-0.0016326380621859,0.0068175396707756,0.0187930424353703,-0.0013176398255795,-0.0225818023428543,0.0026234423402933,0.03633787053534,0.015904263113867,0.0043543849611304,-0.0136895904478416,5.335165023803711,2.8633246421813965,2.0749990940093994,1.4527819156646729,0.0171599388122558,0.13356614112854,0.0422847270965576,3.43607234954834,0.0491273403167724,3.6800730228424072,2.512402057647705,0.003420352935791,0.0085270404815673,0.0121586322784423,2.615033864974976
almost_perfectly_calibrated_binary,3.0,5719.0,bin,0.0033512010947116,0.0146260866537029,-0.0002497314542107,-0.0012491696001415,-0.0061503117995636,0.0007655065840837,0.0037338634286628,0.0016640121483023,-0.0019791245453985,0.0187930424353703,-0.0014055550383716,0.0014783414920137,0.0004624698107312,0.037388256839634,0.0173983848642286,-0.0011041189292412,-0.004014647924518,5.558412075042725,3.405663013458252,1.895009994506836,1.4761972427368164,0.0180583000183105,0.2656989097595215,0.0465137958526611,3.8397929668426514,0.0617806911468505,4.915836811065674,2.757483720779419,0.0036914348602294,0.008350133895874,0.0152223110198974,3.099019289016724
almost_perfectly_calibrated_binary,3.0,7562.0,bin,0.0156202932659661,0.0194529009729254,-0.0009223557874112,0.0056091629497156,0.0032873269697027,0.0156063627545329,0.0100925167147609,0.0061771754458351,-0.0032554557930633,0.0187930424353703,0.0026643118509701,0.0133935183433019,-0.0043374077012046,0.0321678842842098,0.0202050899786818,0.0026633147512846,0.0108500511248741,5.714312314987183,3.8468809127807617,1.918184757232666,1.4871265888214111,0.0191833972930908,0.4662203788757324,0.0497386455535888,4.51681399345398,0.0787980556488037,6.414158582687378,2.82187819480896,0.0041372776031494,0.0096058845520019,0.0197772979736328,3.437710762023926
almost_perfectly_calibrated_binary,3.0,10000.0,bin,0.0129400874732286,0.0202857553973401,0.0124376248170699,0.0161059933646014,0.0081003618865367,0.0151749791965649,0.0154884348666672,0.0138645681082452,0.008402402914223,0.0187930424353703,-0.0024461762984361,0.0162577076977229,0.0059679157840636,0.0321166083288415,0.0182470883877566,-0.0012313401093944,0.0193239863159044,7.469658613204956,4.351091623306274,2.006269693374634,1.5423080921173096,0.0208661556243896,0.827592134475708,0.0570697784423828,5.321270942687988,0.1016159057617187,8.92960238456726,3.0034568309783936,0.004723310470581,0.010749340057373,0.0257179737091064,4.15449595451355
almost_perfectly_calibrated_binary,4.0,200.0,bin,-0.0363664328630386,0.0652704486405753,0.0119457921620437,-0.0190930659150928,0.0045603671963873,-0.0154774634491108,-0.0428817683588261,-0.0233351676656337,-0.0379445299635084,0.0187978182796665,-0.0397517893411445,-0.0159875839456003,-0.0422036170896637,0.1035805194321817,0.0449094758226642,-0.0104362175839618,-0.0175960403772929,4.2361345291137695,1.5031535625457764,1.713637113571167,1.2630198001861572,0.0132782459259033,0.0085799694061279,0.0279891490936279,5.208546876907349,0.0120167732238769,2.5174479484558105,3.9146649837493896,0.0024740695953369,0.0040898323059082,0.0024600028991699,2.2126076221466064
almost_perfectly_calibrated_binary,4.0,264.0,bin,-0.0001080781820684,0.0610599183104319,-0.0277193850602495,-0.0349365257823126,-0.0357755510350703,-0.0419168850442624,-0.0596383552573943,0.0047116103607117,0.0250559723479035,0.0187978182796665,-0.0472136811597776,-0.0626478777736472,0.0341944558317753,0.0787447136432596,0.0601215829914931,-0.0021921658811883,-0.0322353671786838,5.266883850097656,1.530588150024414,1.7127866744995115,1.2679851055145264,0.0132272243499755,0.0084826946258544,0.0256116390228271,5.237724781036377,0.0125224590301513,2.497080087661743,4.000983953475952,0.0024981498718261,0.004648208618164,0.0026209354400634,2.2225418090820312
almost_perfectly_calibrated_binary,4.0,350.0,bin,-0.0187218293345111,0.0557531391829334,0.0074127007145548,-0.0261265376351651,0.0094585084892663,-0.0104820192364726,-0.0416269964232628,0.0033765050205697,-0.0205351681814328,0.0187978182796665,-0.0125757110059411,-0.045948541630974,-0.0126640573743126,0.0838084796839499,0.0752850100075343,0.0113815837931773,-0.0515094481925022,3.811451196670532,1.453467607498169,1.7402312755584717,1.2484207153320312,0.0131525993347167,0.0088889598846435,0.028893232345581,5.4016406536102295,0.0135328769683837,2.523282051086426,4.058779954910278,0.0024917125701904,0.0043051242828369,0.0028040409088134,2.259464740753174
almost_perfectly_calibrated_binary,4.0,462.0,bin,0.0121991832637215,0.0435607681833771,-0.0008758106334816,0.0174229890663666,0.0155758725016568,-0.0271918033890448,0.0104943993794516,-0.0143953132183649,0.0126237481154481,0.0187978182796665,0.0139819895925516,0.0114488836881421,0.0040757722894546,0.0794394397656866,0.0494414085137146,0.0140180580652674,0.0126157461210893,4.296673536300659,1.5587096214294434,1.741313934326172,1.248828649520874,0.0137240886688232,0.0093975067138671,0.028613805770874,5.439067840576172,0.0142483711242675,2.545639991760254,4.070117950439453,0.0025179386138916,0.004274845123291,0.0030627250671386,2.5545222759246826
almost_perfectly_calibrated_binary,4.0,612.0,bin,-0.0349710232673205,0.0366062508684945,-0.0333969355375759,-0.0188217785641022,-0.0004323502404626,-0.0304236308007046,-0.0232446511757095,-0.0400717989333777,-0.0192175979401401,0.0187978182796665,-0.0128020845405682,-0.0457897437233093,-0.0271730544610285,0.0717851779660001,0.0410043761226501,-0.000339569308462,-0.0508044651685459,4.086695194244385,1.5660433769226074,1.7227609157562256,1.2569823265075684,0.0145876407623291,0.0100796222686767,0.0311174392700195,5.407850980758667,0.0165870189666748,2.5682475566864014,4.075409412384033,0.0027318000793457,0.0046989917755126,0.0037238597869873,2.360985279083252
almost_perfectly_calibrated_binary,4.0,809.0,bin,0.0340710866471435,0.049176902552749,0.0405077716022087,0.0386385443981248,0.0370122758488484,0.0398504360117096,0.0348901319387819,0.025789051275475,-0.0085617165123968,0.0187978182796665,0.008275561353486,0.0372452201188277,-0.0003144409916514,0.0591278777249735,0.0425565426859337,0.0082882142535405,0.0426502760892536,4.305834054946899,1.740952968597412,1.776442527770996,1.3023734092712402,0.0151472091674804,0.0125372409820556,0.0334503650665283,5.973875045776367,0.0189559459686279,2.686442613601685,4.402475595474243,0.0027718544006347,0.0052921772003173,0.0042791366577148,2.489797115325928
almost_perfectly_calibrated_binary,4.0,1069.0,bin,0.0094814250484582,0.0319624413942116,0.0104879471474859,0.0031380895605786,0.0082608642662977,0.0117671900099352,-0.0004783511484799,0.0058272958765518,0.0069609234383028,0.0187978182796665,-0.0081545094874072,-0.0010080161133614,0.0101732494243841,0.0545963424793397,0.0239651830515134,-0.0100123212109784,0.0006267049520385,4.471789598464966,1.7679386138916016,1.752351999282837,1.2701468467712402,0.0143573284149169,0.0152790546417236,0.0313842296600341,5.904810667037964,0.019895315170288,3.2323031425476074,4.424216747283936,0.0026557445526123,0.0051949024200439,0.0044977664947509,2.669500827789306
almost_perfectly_calibrated_binary,4.0,1414.0,bin,0.0104931942488698,0.0274549425243727,0.0093991576976841,0.0163526640844064,-0.0103752264260394,0.0130053086656817,0.0067612403294392,-0.0016136798278524,-0.0080991385240651,0.0187978182796665,-0.018568470423711,0.0013474509954661,-0.0131728312901471,0.0472884164645265,0.0263854519082358,0.0063313087893672,0.0098377978140825,4.676854133605957,1.854858636856079,1.7194864749908447,1.2915327548980713,0.0141165256500244,0.0207209587097167,0.0320513248443603,5.677307605743408,0.0228633880615234,4.052138328552246,4.453644752502441,0.0027532577514648,0.0053024291992187,0.005286693572998,2.87493634223938
